что ему	2
мне досадно	2
а у	2
они ходят	2
он говорил	2
то время	2
дядя я	2
дядя на	2
я ничего	2
две недели	2
много было	2
и хуже	2
чего-то чего	2
не верили	2
я сел	2
к берегу	2
на реку	2
тех пор	2
покорно благодарю	2
тетке что	2
больше всех	2
он очень	2
я боялся	2
смирно на	2
в праздники	2
когда мне	2
у этого	2
или в	2
очень было	2
как не	2
или с	2
сделалось я	2
я те	2
не дал	2
всегда заступалась	2
по три	2
столом со	2
я думаю	2
одной печки	2
за эту	2
но они	2
время он	2
хоть и	2
на одной	2
такой же	2
только то	2
я возьму	2
которые я	2
нашего удовольствия	2
не нравились	2
предмет нашего	2
знали что	2
веревку с	2
таких людей	2
в трактире	2
я просил	2
ругал меня	2
и жалко	2
наказывают а	2
что его	2
знаешь ты	2
может быть	2
в клетки	2
что многим	2
чтобы мы	2
комнате и	2
не чужой	2
как будто	2
ему что	2
платье и	2
она любила	2
а ведь	2
наказывал нас	2
да так	2
с наслаждением	2
думаю куда	2
очень плохо	2
я сравнивал	2
говорила про	2
я крепко	2
с теткой	2
только тетка	2
него и	2
мы приставали	2
бы не	2
это все	2
все-таки думаю	2
возле речки	2
что-нибудь в	2
была такая	2
радовался что	2
собой и	2
сидеть с	2
или говорила	2
в заведении	2
я провел	2
я говорила	2
и дядю	2
ни за	2
ей было	2
она была	2
в воде	2
мне с	2
и сделал	2
как же	2
я кажется	2
он к	2
куда-нибудь в	2
не надо	2
я все-таки	2
было меня	2
к своей	2
таких которые	2
день я	2
в течение	2
хотел идти	2
же как	2
была у	2
и колотила	2
я смотрю	2
ни одного	2
дядю и	2
и тетку	2
тебя а	2
раньше этого	2
по моей	2
мне так	2
и тогда	2
свое дело	2
и ты	2
в коридоре	2
не стал	2
в училище	2
когда он	2
казалось мне	2
стул к	2
с нами	2
день мы	2
он с	2
он ругал	2
а все-таки	2
ни у	2
мы забивались	2
мы у	2
дядя как	2
или нет	2
меня нет	2
придумал мне	2
я один	2
что их	2
и по	2
делал то	2
ну я	2
он рано	2
говорил он	2
были и	2
город и	2
говорила она	2
ладно а	2
того и	2
этих пор	2
он всегда	2
совестно мне	2
говоря что	2
на них	2
возьмет тебя	2
клетки и	2
на стуле	2
валы он	2
ты и	2
мать на	2
бы я	2
садки и	2
все наши	2
а там	2
заметить что	2
когда меня	2
я за	2
она мне	2
и захворала	2
и всячески	2
если же	2
дядя долго	2
мой сосед	2
как видно	2
наказывали за	2
у тетки	2
и совестно	2
это дядя	2
