одно только	3
то время	3
филипп петрович	3
слава богу	3
не знала	3
и то	3
с собою	3
у молодых	3
во все	3
после ужина	3
калмык не	3
по обыкновению	3
как бы	3
молодой муж	3
по крайней	3
и где	3
говорила что	3
было так	3
не зная	3
подействовало на	3
в бугуруслане	3
не видал	3
они в	3
был в	3
шею и	3
к софье	3
он и	3
все в	3
что же	3
сверх того	3
дом и	3
была очень	3
сердце и	3
не будет	3
взглянула на	3
степаныча и	3
любовью и	3
бог не	3
она и	3
и алексей	3
при впадении	3
иногда и	3
в петербурге	3
приходил в	3
что его	3
целые часы	3
я тебя	3
куликами и	3
прости меня	3
она обняла	3
когда он	3
всего более	3
в деревню	3
не видала	3
а как	3
в двух	3
любила его	3
груди и	3
они были	3
давно не	3
не дал	3
некому было	3
же день	3
чтоб не	3
у которого	3
невестку и	3
на ту	3
она бы	3
через год	3
в спальню	3
день рано	3
во время	3
и особенно	3
ночевать в	3
александру степановну	3
степановна не	3
у старика	2
детей не	2
простилась с	2
что лучше	2
ей свою	2
чтоб с	2
и удовольствием	2
часов утра	2
по возможности	2
материнской любви	2
прямо на	2
наравне с	2
с своими	2
на свекра	2
на другом	2
не видя	2
и ясно	2
всякий раз	2
позабыла что	2
же как	2
старика с	2
так вот	2
не умела	2
было дело	2
с радостным	2
мужа которого	2
вывесть ее	2
юрьевич авенариус	2
рода багровых	2
час от	2
и старик	2
беседовал с	2
потому и	2
к удовлетворению	2
самовар на	2
отвращение от	2
с алексеем	2
между слов	2
обратился к	2
гостиную где	2
родная дочь	2
прямо в	2
радости не	2
показались ей	2
не обращает	2
бедная женщина	2
так искренне	2
могла выносить	2
хорошо в	2
день и	2
ее душа	2
николавна долго	2
есть в	2
другими женщинами	2
степане михайлыче	2
с необыкновенным	2
с золовкой	2
касается до	2
ее мачехи	2
по фамилии	2
ему не	2
его даже	2
полную свободу	2
обеда степан	2
во дворце	2
который один	2
входил в	2
которых он	2
даже не	2
он должен	2
мы видели	2
ни на	2
за приятнейшее	2
ей в	2
хозяйка с	2
не догадалась	2
от скуки	2
часы в	2
в каком-то	2
меня и	2
были у	2
в году	2
тебя не	2
он может	2
п и	2
чувства что	2
возвращаясь из	2
и почти	2
значит гора	2
расположении духа	2
за него	2
волнения и	2
духа не	2
плоском берегу	2
для молодых	2
только в	2
время что	2
первые дни	2
ласковым голосом	2
его звали	2
между прочим	2
к дочери	2
на просторе	2
броситься к	2
что доктора	2
по счастью	2
своим домом	2
в угол	2
не по	2
в первые	2
он начинал	2
лучше сказать	2
по ее	2
ее до	2
и также	2
приехали из	2
придворный лакей	2
уже после	2
а другая	2
в присутствии	2
елизаветы степановны	2
я сам	2
жалко и	2
по утрам	2
из своей	2
сказать чтоб	2
в настоящее	2
у степана	2
понятия о	2
обняла алексея	2
раз и	2
воды или	2
речки куркул-даук	2
она чувствовала	2
мне и	2
в уши	2
после раннего	2
соседней комнате	2
он даже	2
чувство ревности	2
все очень	2
то поди	2
казалось что	2
степаныч очень	2
было невозможно	2
в комнату	2
на тебя	2
с дороги	2
и всяких	2
тех случаях	2
как ни	2
из багрова	2
на какой-то	2
берегу кинеля	2
него прощенья	2
от часу	2
ей было	2
с свадебными	2
благотворно подействовало	2
перешли в	2
визитами в	2
привыкла рано	2
взгляд на	2
сам не	2
арину васильевну	2
с искренней	2
ф и	2
скажу тебе	2
не беспокоя	2
не вытерпела	2
с живостью	2
в восхищенье	2
знаю и	2
своего молодого	2
обвиняя себя	2
за тридцать	2
с елизаветой	2
ей во	2
и принялся	2
и это	2
что скажет	2
ей самой	2
приехали они	2
николавна также	2
также имела	2
любил и	2
дала волю	2
же меня	2
к батюшке	2
степановна чтоб	2
пришла в	2
вас батюшка	2
уфу к	2
своей жене	2
из этого	2
в голове	2
николавна умела	2
продолжала она	2
и лучше	2
на лице	2
один в	2
так рано	2
надобно сказать	2
несколько минут	2
их в	2
и нагаткина	2
как раз	2
он спросил	2
и несколько	2
по наружности	2
пришла бы	2
и жены	2
сказать прости	2
быть и	2
же касается	2
такою наглостью	2
и виду	2
господина и	2
новому своему	2
александры степановны	2
встав из-за	2
для всех	2
и отвечала	2
не годится	2
им не	2
мой друг	2
это было	2
до того	2
он начал	2
муж и	2
ее утешить	2
после чая	2
и чичагов	2
и почувствовала	2
слова об	2
не совсем	2
вовсе не	2
у груди	2
он все	2
николавне но	2
николавна на	2
николая в	2
замечала что	2
сказала что	2
как истинный	2
необыкновенный ум	2
он на	2
я видел	2
сказал только	2
как мог	2
ласкою и	2
этой деревни	2
ним но	2
что им	2
очень забавно	2
отцом и	2
падавшее на	2
в это	2
одного из	2
я скажу	2
воротился в	2
своему чувству	2
через две	2
и того	2
за его	2
на крылечко	2
же его	2
говорить с	2
старик и	2
часов не	2
тем что	2
чая степан	2
мужем и	2
не имел	2
только не	2
